,8.00,8.00,
$,28306620,136867,133544,299.88,299.88,8.00,8.00,
$,28316632,136964,133639,302.76,296.52,8.00,8.00,
$,28326636,137060,133734,299.88,296.76,8.00,8.00,
$,28336656,137157,133830,302.52,299.40,8.00,8.00,
$,28346664,137253,133925,299.76,296.64,8.00,8.00,
$,28356700,137350,134021,302.04,298.92,8.00,8.00,
$,28366708,137447,134117,302.88,299.76,8.00,8.00,
$,28376740,137543,134212,299.04,295.93,8.00,8.00,
$,28386748,137640,134308,302.88,299.76,8.00,8.00,
$,28396756,137736,134403,299.76,296.64,8.00,8.00,
$,28406760,137833,134499,303.00,299.88,8.00,8.00,
$,28416780,137929,134594,299.40,296.28,8.00,8.00,
$,28426784,138025,134689,299.88,296.76,8.00,8.00,
$,28436788,138122,134785,303.00,299.88,8.00,8.00,
$,28446828,138218,134880,298.80,295.69,8.00,8.00,
$,28456836,138315,134976,302.88,299.76,8.00,8.00,
$,28466844,138411,135071,299.76,296.64,8.00,8.00,
$,28476864,138507,135167,299.40,299.40,8.00,8.00,
$,28486872,138603,135263,299.76,299.76,8.00,8.00,
$,28496880,138700,135359,302.88,299.76,8.00,8.00,
$,28506884,138796,135454,299.88,296.76,8.00,8.00,
$,28516888,138892,135550,299.88,299.88,8.00,8.00,
$,28526912,138988,135645,299.28,296.16,8.00,8.00,
$,28536920,139084,135741,299.76,299.76,8.00,8.00,
$,28546928,139180,135836,299.76,296.64,8.00,8.00,
$,28556932,139276,135931,299.88,296.76,8.00,8.00,
$,28566936,139372,136026,299.88,296.76,8.00,8.00,
$,28576940,139469,136122,303.00,299.88,8.00,8.00,
$,28586960,139565,136217,299.40,296.28,8.00,8.00,
$,28596976,139661,136313,299.52,299.52,8.00,8.00,
$,28606992,139757,136408,299.52,296.40,8.00,8.00,
$,28617000,139853,136503,299.76,296.64,8.00,8.00,
$,28627008,139949,136598,299.76,296.64,8.00,8.00,
$,28637016,140046,136694,302.88,299.76,8.00,8.00,
$,28647020,140142,136789,299.88,296.76,8.00,8.00,
$,28657060,140238,136884,298.80,295.69,8.00,8.00,
$,28667076,140334,136979,299.52,296.40,8.00,8.00,
$,28677080,140431,137074,303.00,296.76,8.00,8.00,
$,28687088,140527,137169,299.76,296.64,8.00,8.00,
$,28697096,140623,137264,299.76,296.64,8.00,8.00,
$,28707100,140719,137359,299.88,296.76,8.00,8.00,
$,28717108,140815,137455,299.76,299.76,8.00,8.00,
$,28727116,140911,137550,299.76,296.64,8.00,8.00,
$,28737148,141007,137645,299.04,295.93,8.00,8.00,
$,28747152,141103,137741,299.88,299.88,8.00,8.00,
$,28757156,141199,137836,299.88,296.76,8.00,8.00,
$,28767160,141296,137931,303.00,296.76,8.00,8.00,
$,28777180,141392,138026,299.40,296.28,8.00,8.00,
$,28787188,141488,138121,299.76,296.64,8.00,8.00,
$,28797204,141584,138217,299.52,299.52,8.00,8.00,
$,28807212,141680,138312,299.76,296.64,8.00,8.00,
$,28817220,141777,138407,302.88,296.64,8.00,8.00,
$,28827224,141873,138502,299.88,296.76,8.00,8.00,
$,28837236,141969,138597,299.64,296.52,8.00,8.00,
$,28847240,142065,138692,299.88,296.76,8.00,8.00,
$,28857244,142162,138787,303.00,296.76,8.00,8.00,
$,28867252,142258,138883,299.76,299.76,8.00,8.00,
$,28877272,142354,138978,299.40,296.28,8.00,8.00,
$,28887292,142450,139073,299.40,296.28,8.00,8.00,
$,28897332,142547,139168,301.92,295.69,8.00,8.00,
$,28907340,142643,139264,299.76,299.76,8.00,8.00,
$,28917344,142739,139358,299.88,293.63,8.00,8.00,
$,28927348,142835,139454,299.88,299.88,8.00,8.00,
$,28937352,142931,139548,299.88,293.63,8.00,8.00,
$,28947372,143028,139644,302.52,299.40,8.00,8.00,
$,28957376,143124,139739,299.88,296.76,8.00,8.00,
$,28967384,143220,139834,299.76,296.64,8.00,8.00,
$,28977392,143316,139929,299.76,296.64,8.00,8.00,
$,28987420,143412,140025,299.16,299.16,8.00,8.00,
$,28997424,143508,140120,299.88,296.76,8.00,8.00,
$,29007444,143605,140215,302.52,296.28,8.00,8.00,
$,29017452,143701,140310,299.76,296.64,8.00,8.00,
$,29027460,143797,140406,299.76,299.76,8.00,8.00,
$,29037464,143893,140501,299.88,296.76,8.00,8.00,
$,29047504,143989,140596,298.80,295.69,8.00,8.00,
$,29057508,144085,140691,299.88,296.76,8.00,8.00,
$,29067512,144182,140787,303.00,299.88,8.00,8.00,
$,29077520,144278,140882,299.76,296.64,8.00,8.00,
$,29087528,144374,140977,299.76,296.64,8.00,8.00,
$,29097532,144470,141072,299.88,296.76,8.00,8.00,
$,29107564,144566,141167,299.04,295.93,8.00,8.00,
$,29117568,144662,141262,299.88,296.76,8.00,8.00,
$,29127572,144759,141358,303.00,299.88,8.00,8.00,
$,29137580,144855,141453,299.76,296.64,8.00,8.00,
$,29147588,144951,141548,299.76,296.64,8.00,8.00,
$,29157592,145047,141644,299.88,299.88,8.00,8.00,
$,29167596,145143,141739,299.88,296.76,8.00,8.00,
$,29177604,145239,141834,299.76,296.64,8.00,8.00,
$,29187612,145335,141930,299.76,299.76,8.00,8.00,
$,29197620,145431,142026,299.76,299.76,8.00,8.00,
$,29207628,145527,142121,299.76,296.64,8.00,8.00,
$,29217648,145623,142216,299.40,296.28,8.00,8.00,
$,29227672,145719,142311,299.28,296.16,8.00,8.00,
$,29237676,145815,142407,299.88,299.88,8.00,8.00,
$,29247684,145911,142502,299.76,296.64,8.00,8.00,
$,29257704,146007,142597,299.40,296.28,8.00,8.00,
$,29267724,146103,142692,299.40,296.28,8.00,8.00,
$,29277728,146198,142787,296.76,296.76,8.00,8.00,
$,29287736,146294,142882,299.76,296.64,8.00,8.00,
$,29297740,146391,142978,303.00,299.88,8.00,8.00,
$,29307748,146486,143072,296.64,293.52,8.00,8.00,
$,29317752,146582,143168,299.88,299.88,8.00,8.00,
$,29327768,146678,143263,299.52,296.40,8.00,8.00,
$,29337780,146774,143358,299.64,296.52,8.00,8.00,
$,29347792,146870,143453,299.64,296.52,8.00,8.00,
$,29357800,146966,143549,299.76,299.76,8.00,8.00,
$,29367808,147062,143643,299.76,293.52,8.00,8.00,
$,29377828,147158,143739,299.40,299.40,8.00,8.00,
$,29387832,147254,143834,299.88,296.76,8.00,8.00,
$,29397848,147350,143930,299.52,299.52,8.00,8.00,
$,29407852,147446,144025,299.88,296.76,8.00,8.00,
$,29417872,147542,144121,299.40,299.40,8.00,8.00,
$,29427880,147638,144216,299.76,296.64,8.00,8.00,
$,29437888,147734,144312,299.76,299.76,8.00,8.00,
$,29447912,147830,144407,299.28,296.16,8.00,8.00,
$,29457948,147926,144503,298.92,298.92,8.00,8.00,
$,29467952,148022,144598,299.88,296.76,8.00,8.00,
$,29477980,148118,144694,299.16,299.16,8.00,8.00,
$,29487984,148214,144790,299.88,299.88,8.00,8.00,
$,29497996,148310,144885,299.64,296.52,8.00,8.00,
$,29508008,148406,144981,299.64,299.64,8.00,8.00,
$,29518036,148502,145076,299.16,296.05,8.00,8.00,
$,29528044,148598,145171,299.76,296.64,8.00,8.00,
$,29538080,148694,145267,298.92,298.92,8.00,8.00,
$,29548084,148790,145363,299.88,299.88,8.00,8.00,
$,29558100,148886,145458,299.52,296.40,8.00,8.00,
$,29568136,148982,145554,298.92,298.92,8.00,8.00,
$,29578172,149078,145650,298.92,298.92,8.00,8.00,
$,29588176,149174,145746,299.88,299.88,8.00,8.00,
$,29598200,149270,145841,299.28,296.16,8.00,8.00,
$,29608208,149366,145937,299.76,299.76,8.00,8.00,
$,29618228,149462,146032,299.40,296.28,8.00,8.00,
$,29628248,149558,146128,299.40,299.40,8.00,8.00,
$,29638272,149654,146223,299.28,296.16,8.00,8.00,
$,29648288,149750,146319,299.52,299.52,8.00,8.00,
$,29658308,149846,146414,299.40,296.28,8.00,8.00,
$,29668328,149942,146510,299.40,299.40,8.00,8.00,
$,29678368,150038,146605,298.80,295.69,8.00,8.00,
$,29688380,150134,146701,299.64,299.64,8.00,8.00,
$,29698416,150230,146796,298.92,295.81,8.00,8.00,
$,29708428,150326,146891,299.64,296.52,8.00,8.00,
$,29718432,150422,146987,299.88,299.88,8.00,8.00,
$,29728436,150518,147082,299.88,296.76,8.00,8.00,
$,29738440,150613,147177,296.76,296.76,8.00,8.00,
$,29748472,150709,147272,299.04,295.93,8.00,8.00,
$,29758496,150805,147367,299.28,296.16,8.00,8.00,
$,29768520,150901,147463,299.28,299.28,8.00,8.00,
$,29778548,150997,147558,299.16,296.05,8.00,8.00,
$,29788556,151093,147654,299.76,299.76,8.00,8.00,
$,29798560,151189,147749,299.88,296.76,8.00,8.00,
$,29808568,151285,147844,299.76,296.64,8.00,8.00,
$,29818576,151380,147939,296.64,296.64,8.00,8.00,
$,29828608,151476,148034,299.04,295.93,8.00,8.00,
$,29838628,151572,148129,299.40,296.28,8.00,8.00,
$,29848648,151668,148225,299.40,299.40,8.00,8.00,
$,29858672,151764,148320,299.28,296.16,8.00,8.00,
$,29868688,151860,148415,299.52,296.40,8.00,8.00,
$,29878696,151956,148510,299.76,296.64,8.00,8.00,
$,29888704,152052,148606,299.76,299.76,8.00,8.00,
$,29898708,152147,148700,296.76,293.63,8.00,8.00,
$,29908724,152243,148796,299.52,299.52,8.00,8.00,
$,29918732,152339,148891,299.76,296.64,8.00,8.00,
$,29928736,152435,148987,299.88,299.88,8.00,8.00,
$,29938744,152530,149082,296.64,296.64,8.00,8.00,
$,29948752,152626,149177,299.76,296.64,8.00,8.00,
$,29958776,152722,149273,299.28,299.28,8.00,8.00,
$,29968800,152818,149369,299.28,299.28,8.00,8.00,
$,29978824,152914,149464,299.28,296.16,8.00,8.00,
$,29988828,153010,149559,299.88,296.76,8.00,8.00,
$,29998832,153106,149654,299.88,296.76,8.00,8.00,
$,30008840,153202,149750,299.76,299.76,0.00,0.00,
$,30018848,153297,149845,296.64,296.64,0.00,0.00,
$,30028852,153391,149938,293.63,290.51,0.00,0.00,
$,30038856,153485,150031,293.63,290.51,0.00,0.00,
$,30048892,153577,150122,286.47,283.35,0.00,0.00,
$,30058896,153669,150213,287.39,284.26,0.00,0.00,
$,30068900,153759,150301,281.14,274.89,0.00,0.00,
$,30078904,153848,150389,278.01,274.89,0.00,0.00,
$,30088920,153937,150476,277.68,271.44,0.00,0.00,
$,30098924,154024,150561,271.77,265.52,0.00,0.00,
$,30108948,154111,150646,271.22,264.99,0.00,0.00,
$,30118956,154197,150730,268.54,262.29,0.00,0.00,
$,30128964,154281,150812,262.29,256.05,0.00,0.00,
$,30138988,154365,150893,261.87,252.52,0.00,0.00,
$,30149004,154448,150973,258.96,249.60,0.00,0.00,
$,30159028,154530,151052,255.64,246.28,0.00,0.00,
$,30169032,154611,151130,253.02,243.65,0.00,0.00,
$,30179036,154691,151207,249.90,240.53,0.00,0.00,
$,30189048,154770,151283,246.58,237.22,0.00,0.00,
$,30199056,154848,151358,243.56,234.19,0.00,0.00,
$,30209064,154926,151432,243.56,231.07,0.00,0.00,
$,30219072,155002,151504,237.31,224.82,0.00,0.00,
$,30229088,155078,151576,237.12,224.64,0.00,0.00,
$,30239092,155152,151647,231.16,221.79,0.00,0.00,
$,30249096,155226,151716,231.16,215.54,0.00,0.00,
$,30259116,155299,151785,227.67,215.19,0.00,0.00,
$,30269144,155371,151853,224.37,211.91,0.00,0.00,
$,30279152,155442,151920,221.70,209.21,0.00,0.00,
$,30289156,155513,151986,221.79,206.17,0.00,0.00,
$,30299172,155582,152050,215.28,199.68,0.00,0.00,
$,30309176,155651,152114,215.54,199.92,0.00,0.00,
$,30319184,155718,152177,209.21,196.72,0.00,0.00,
$,30329208,155785,152239,208.87,193.29,0.00,0.00,
$,30339216,155851,152300,206.09,190.47,0.00,0.00,
$,30349224,155916,152360,202.96,187.35,0.00,0.00,
$,30359232,155980,152419,199.84,184.23,0.00,0.00,
$,30369240,156044,152477,199.84,181.11,0.00,0.00,
$,30379248,156107,152535,196.72,181.11,0.00,0.00,
$,30389260,156168,152591,190.40,174.79,0.00,0.00,
$,30399284,156229,152647,190.17,174.58,0.00,0.00,
$,30409308,156290,152702,190.17,171.46,0.00,0.00,
$,30419312,156349,152755,184.30,165.56,0.00,0.00,
$,30429332,156408,152808,184.01,165.29,0.00,0.00,
$,30439336,156466,152860,181.18,162.44,0.00,0.00,
$,30449340,156523,152911,178.05,159.31,0.00,0.00,
$,30459376,156579,152962,174.37,158.80,0.00,0.00,
$,30469384,156634,153011,171.74,153.00,0.00,0.00,
$,30479392,156689,153059,171.74,149.88,0.00,0.00,
$,30489396,156743,153107,168.68,149.94,0.00,0.00,
$,30499404,156796,153154,165.49,146.76,0.00,0.00,
$,30509412,156848,153200,162.37,143.64,0.00,0.00,
$,30519416,156900,153245,162.44,140.57,0.00,0.00,
$,30529420,156951,153290,159.31,140.57,0.00,0.00,
$,30539428,157001,153334,156.13,137.39,0.00,0.00,
$,30549436,157050,153376,153.00,131.15,0.00,0.00,
$,30559444,157099,153418,153.00,131.15,0.00,0.00,
$,30569460,157147,153460,149.76,131.04,0.00,0.00,
$,30579476,157194,153500,146.64,124.80,0.00,0.00,
$,30589492,157241,153540,146.64,124.80,0.00,0.00,
$,30599496,157286,153578,140.57,118.70,0.00,0.00,
$,30609516,157331,153617,140.34,121.63,0.00,0.00,
$,30619524,157376,153654,140.51,115.53,0.00,0.00,
$,30629532,157419,153691,134.27,115.53,0.00,0.00,
$,30639540,157462,153727,134.27,112.41,0.00,0.00,
$,30649548,157504,153762,131.15,109.29,0.00,0.00,
$,30659552,157545,153796,128.07,106.21,0.00,0.00,
$,30669556,157586,153830,128.07,106.21,0.00,0.00,
$,30679564,157626,153863,124.90,103.04,0.00,0.00,
$,30689572,157665,153895,121.78,99.92,0.00,0.00,
$,30699580,157704,153927,121.78,99.92,0.00,0.00,
$,30709596,157742,153958,118.56,96.72,0.00,0.00,
$,30719600,157779,153988,115.58,93.71,0.00,0.00,
$,30729604,157816,154017,115.58,90.59,0.00,0.00,
$,30739612,157851,154046,109.29,90.55,0.00,0.00,
$,30749636,157887,154074,112.23,87.29,0.00,0.00,
$,30759640,157921,154102,106.21,87.47,0.00,0.00,
$,30769652,157955,154129,106.12,84.27,0.00,0.00,
$,30779660,157988,154155,103.04,81.19,0.00,0.00,
$,30789684,158021,154181,102.88,81.06,0.00,0.00,
$,30799692,158052,154205,96.80,74.94,0.00,0.00,
$,30809696,158084,154230,99.96,78.09,0.00,0.00,
$,30819704,158114,154253,93.68,71.82,0.00,0.00,
$,30829712,158144,154276,93.68,71.82,0.00,0.00,
$,30839720,158174,154298,93.68,68.70,0.00,0.00,
$,30849724,158203,154320,90.59,68.72,0.00,0.00,
$,30859728,158231,154341,87.47,65.60,0.00,0.00,
$,30869732,158258,154362,84.34,65.60,0.00,0.00,
$,30879740,158285,154382,84.31,62.45,0.00,0.00,
$,30889744,158311,154401,81.22,59.35,0.00,0.00,
$,30899748,158337,154420,81.22,59.35,0.00,0.00,
$,30909752,158362,154438,78.09,56.23,0.00,0.00,
$,30919756,158387,154456,78.09,56.23,0.00,0.00,
$,30929764,158410,154473,71.82,53.08,0.00,0.00,
$,30939796,158434,154490,74.76,52.96,0.00,0.00,
$,30949800,158456,154506,68.72,49.98,0.00,0.00,
$,30959804,158479,154521,71.85,46.86,0.00,0.00,
$,30969808,158500,154536,65.60,46.86,0.00,0.00,
$,30979816,158521,154550,65.57,43.72,0.00,0.00,
$,30989832,158542,154564,65.52,43.68,0.00,0.00,
$,30999836,158561,154577,59.35,40.61,0.00,0.00,
$,31009852,158581,154590,62.40,40.56,0.00,0.00,
$,31019860,158600,154602,59.33,37.47,0.00,0.00,
$,31029864,158618,154614,56.23,37.49,0.00,0.00,
$,31039884,158635,154626,53.02,37.43,0.00,0.00,
$,31049892,158652,154636,53.08,31.23,0.00,0.00,
$,31059896,158669,154646,53.10,31.24,0.00,0.00,
$,31069904,158685,154656,49.96,31.23,0.00,0.00,
$,31079912,158701,154666,49.96,31.23,0.00,0.00,
$,31089920,158716,154674,46.84,24.98,0.00,0.00,
$,31099928,158730,154683,43.72,28.10,0.00,0.00,
$,31109932,158744,154691,43.73,24.99,0.00,0.00,
$,31119940,158758,154698,43.72,21.86,0.00,0.00,
$,31129948,158771,154705,40.59,21.86,0.00,0.00,
$,31139952,158783,154712,37.49,21.87,0.00,0.00,
$,31149956,158795,154718,37.49,18.74,0.00,0.00,
$,31159960,158807,154724,37.49,18.74,0.00,0.00,
$,31169964,158818,154729,34.36,15.62,0.00,0.00,
$,31179972,158828,154734,31.23,15.61,0.00,0.00,
$,31189980,158838,154739,31.23,15.61,0.00,0.00,
$,31199984,158848,154743,31.24,12.50,0.00,0.00,
$,31209988,158857,154747,28.11,12.50,0.00,0.00,
$,31219992,158866,154750,28.11,9.37,0.00,0.00,
$,31230000,158874,154753,24.98,9.37,0.00,0.00,
$,31240008,158882,154755,24.98,6.25,0.00,0.00,
$,31250012,158889,154757,21.87,6.25,0.00,0.00,
$,31260020,158896,154759,21.86,6.25,0.00,0.00,
$,31270028,158902,154760,18.74,3.12,0.00,0.00,
$,31280032,158908,154761,18.74,3.12,0.00,0.00,
$,31290040,158914,154761,18.74,0.00,0.00,0.00,
$,31300044,158919,154762,15.62,3.12,0.00,0.00,
$,31310052,158924,154762,15.61,0.00,0.00,0.00,
$,31320060,158928,154762,12.49,0.00,0.00,0.00,
$,31330068,158932,154762,12.49,0.00,0.00,0.00,
$,31340072,158935,154762,9.37,0.00,0.00,0.00,
$,31350080,158938,154762,9.37,0.00,0.00,0.00,
$,31360088,158941,154762,9.37,0.00,0.00,0.00,
$,31370096,158943,154762,6.25,0.00,0.00,0.00,
$,31380100,158945,154762,6.25,0.00,0.00,0.00,
$,31390104,158946,154762,3.12,0.00,0.00,0.00,
$,31400108,158947,154762,3.12,0.00,0.00,0.00,
$,31410116,158948,154762,3.12,0.00,0.00,0.00,
$,31420124,158948,154762,0.00,0.00,0.00,0.00,
$,31430128,158948,154762,0.00,0.00,0.00,0.00,
$,31440136,158948,154762,0.00,0.00,0.00,0.00,
$,31450144,158948,154762,0.00,0.00,0.00,0.00,
$,31460152,158948,154762,0.00,0.00,0.00,0.00,
$,31470160,158948,154762,0.00,0.00,0.00,0.00,
$,31480164,158948,154762,0.00,0.00,0.00,0.00,
$,31490168,158948,154762,0.00,0.00,0.00,0.00,
$,31500172,158948,154762,0.00,0.00,0.00,0.00,
$,31510176,158948,154762,0.00,0.00,0.00,0.00,
$,31520180,158948,154762,0.00,0.00,0.00,0.00,
$,31530184,158948,154762,0.00,0.00,0.00,0.00,
$,31540188,158948,154762,0.00,0.00,0.00,0.00,
$,31550192,158948,154762,0.00,0.00,0.00,0.00,
$,31560196,158948,154762,0.00,0.00,0.00,0.00,
$,31570200,158948,154762,0.00,0.00,0.00,0.00,
$,31580204,158948,154762,0.00,0.00,0.00,0.00,
$,31590208,158948,154762,0.00,0.00,0.00,0.00,
$,31600212,158948,154762,0.00,0.00,0.00,0.00,
$,31610216,158948,154762,0.00,0.00,0.00,0.00,
$,31620224,158948,154762,0.00,0.00,0.00,0.00,
$,31630228,158948,154762,0.00,0.00,0.00,0.00,
$,31640232,158948,154762,0.00,0.00,0.00,0.00,
$,31650236,158948,154762,0.00,0.00,0.00,0.00,
$,31660240,158948,154762,0.00,0.00,0.00,0.00,
$,31670248,158948,154762,0.00,0.00,0.00,0.00,
$,31680252,158948,154762,0.00,0.00,0.00,0.00,
$,31690260,158948,154762,0.00,0.00,0.00,0.00,
$,31700264,158948,154762,0.00,0.00,0.00,0.00,
$,31710268,158948,154762,0.00,0.00,0.00,0.00,
$,31720276,158948,154762,0.00,0.00,0.00,0.00,
$,31730280,158948,154762,0.00,0.00,0.00,0.00,
$,31740284,158948,154762,0.00,0.00,0.00,0.00,
$,31750292,158948,154762,0.00,0.00,0.00,0.00,
$,31760296,158948,154762,0.00,0.00,0.00,0.00,
$,31770304,158948,154762,0.00,0.00,0.00,0.00,
$,31780308,158948,154762,0.00,0.00,0.00,0.00,
$,31790312,158948,154762,0.00,0.00,0.00,0.00,
$,31800324,158948,154762,0.00,0.00,0.00,0.00,
$,31810328,158948,154762,0.00,0.00,0.00,0.00,
$,31820332,158948,154762,0.00,0.00,0.00,0.00,
$,31830340,158948,154762,0.00,0.00,0.00,0.00,
$,31840344,158948,154762,0.00,0.00,0.00,0.00,
$,31850348,158948,154762,0.00,0.00,0.00,0.00,
$,31860352,158948,154762,0.00,0.00,0.00,0.00,
$,31870356,158948,154762,0.00,0.00,0.00,0.00,
$,31880364,158948,154762,0.00,0.00,0.00,0.00,
$,31890368,158948,154762,0.00,0.00,0.00,0.00,
$,31900372,158948,154762,0.00,0.00,0.00,0.00,
$,31910376,158948,154762,0.00,0.00,0.00,0.00,
$,31920384,158948,154762,0.00,0.00,0.00,0.00,
$,31930388,158948,154762,0.00,0.00,0.00,0.00,
$,31940396,158948,154762,0.00,0.00,0.00,0.00,
$,31950400,158948,154762,0.00,0.00,0.00,0.00,
$,31960404,158948,154762,0.00,0.00,0.00,0.00,
$,31970408,158948,154762,0.00,0.00,0.00,0.00,
$,31980412,158948,154762,0.00,0.00,0.00,0.00,
$,31990416,158948,154762,0.00,0.00,0.00,0.00,
$,32000424,158948,154762,0.00,0.00,0.00,0.00,
$,32010432,158948,154762,0.00,0.00,0.00,0.00,
$,32020440,158948,154762,0.00,0.00,0.00,0.00,
$,32030448,158948,154762,0.00,0.00,0.00,0.00,
$,32040452,158948,154762,0.00,0.00,0.00,0.00,
$,32050456,158948,154762,0.00,0.00,0.00,0.00,
$,32060460,158948,154762,0.00,0.00,0.00,0.00,
$,32070464,158948,154762,0.00,0.00,0.00,0.00,
$,32080472,158948,154762,0.00,0.00,0.00,0.00,
$,32090476,158948,154762,0.00,0.00,0.00,0.00,
$,32100484,158948,154762,0.00,0.00,0.00,0.00,
$,32110488,158948,154762,0.00,0.00,0.00,0.00,
$,32120492,158948,154762,0.00,0.00,0.00,0.00,
$,32130496,158948,154762,0.00,0.00,0.00,0.00,
$,32140504,158948,154762,0.00,0.00,0.00,0.00,
$,32150508,158948,154762,0.00,0.00,0.00,0.00,
$,32160512,158948,154762,0.00,0.00,0.00,0.00,
$,32170520,158948,154762,0.00,0.00,0.00,0.00,
$,32180524,158948,154762,0.00,0.00,0.00,0.00,
$,32190528,158948,154762,0.00,0.00,0.00,0.00,
$,32200532,158948,154762,0.00,0.00,0.00,0.00,
$,32210540,158948,154762,0.00,0.00,0.00,0.00,
$,32220544,158948,154762,0.00,0.00,0.00,0.00,
$,32230548,158948,154762,0.00,0.00,0.00,0.00,
$,32240552,158948,154762,0.00,0.00,0.00,0.00,
$,32250556,158948,154762,0.00,0.00,0.00,0.00,
$,32260560,158948,154762,0.00,0.00,0.00,0.00,
$,32270564,158948,154762,0.00,0.00,0.00,0.00,
$,32280568,158948,154762,0.00,0.00,0.00,0.00,
$,32290576,158948,154762,0.00,0.00,0.00,0.00,
$,32300580,158948,154762,0.00,0.00,0.00,0.00,
$,32310584,158948,154762,0.00,0.00,0.00,0.00,
$,32320588,158948,154762,0.00,0.00,0.00,0.00,
$,32330592,158948,154762,0.00,0.00,0.00,0.00,
$,32340596,158948,154762,0.00,0.00,0.00,0.00,
$,32350604,158948,154762,0.00,0.00,0.00,0.00,
$,32360608,158948,154762,0.00,0.00,0.00,0.00,
$,32370612,158948,154762,0.00,0.00,0.00,0.00,
$,32380616,158948,154762,0.00,0.00,0.00,0.00,
$,32390620,158948,154762,0.00,0.00,0.00,0.00,
$,32400624,158948,154762,0.00,0.00,0.00,0.00,
$,32410632,158948,154762,0.00,0.00,0.00,0.00,
$,32420636,158948,154762,0.00,0.00,0.00,0.00,
$,32430640,158948,154762,0.00,0.00,0.00,0.00,
$,32440644,158948,154762,0.00,0.00,0.00,0.00,
$,32450648,158948,154762,0.00,0.00,0.00,0.00,
$,32460652,158948,154762,0.00,0.00,0.00,0.00,
$,32470656,158948,154762,0.00,0.00,0.00,0.00,
$,32480660,158948,154762,0.00,0.00,0.00,0.00,
$,32490664,158948,154762,0.00,0.00,0.00,0.00,
$,32500668,158948,154762,0.00,0.00,0.00,0.00,
$,32510672,158948,154762,0.00,0.00,0.00,0.00,
$,32520676,158948,154762,0.00,0.00,0.00,0.00,
$,32530680,158948,154762,0.00,0.00,0.00,0.00,
$,32540684,158948,154762,0.00,0.00,0.00,0.00,
$,32550688,158948,154762,0.00,0.00,0.00,0.00,
$,32560692,158948,154762,0.00,0.00,0.00,0.00,
$,32570696,158948,154762,0.00,0.00,0.00,0.00,
$,32580700,158948,154762,0.00,0.00,0.00,0.00,
$,32590708,158948,154762,0.00,0.00,0.00,0.00,
$,32600712,158948,154762,0.00,0.00,0.00,0.00,
$,32610716,158948,154762,0.00,0.00,0.00,0.00,
$,32620720,158948,154762,0.00,0.00,0.00,0.00,
$,32630728,158948,154762,0.00,0.00,0.00,0.00,
$,32640732,158948,154762,0.00,0.00,0.00,0.00,
$,32650740,158948,154762,0.00,0.00,0.00,0.00,
$,32660744,158948,154762,0.00,0.00,0.00,0.00,
$,32670748,158948,154762,0.00,0.00,0.00,0.00,
$,32680752,158948,154762,0.00,0.00,0.00,0.00,
$,32690760,158948,154762,0.00,0.00,0.00,0.00,
$,32700764,158948,154762,0.00,0.00,0.00,0.00,
$,32710768,158948,154762,0.00,0.00,0.00,0.00,
$,32720772,158948,154762,0.00,0.00,0.00,0.00,
$,32730780,158948,154762,0.00,0.00,0.00,0.00,
$,32740784,158948,154762,0.00,0.00,0.00,0.00,
$,32750788,158948,154762,0.00,0.00,0.00,0.00,
$,32760796,158948,154762,0.00,0.00,0.00,0.00,
$,32770800,158948,154762,0.00,0.00,0.00,0.00,
$,32780808,158948,154762,0.00,0.00,0.00,0.00,
$,32790816,158948,154762,0.00,0.00,0.00,0.00,
$,32800824,158948,154762,0.00,0.00,0.00,0.00,
$,32810832,158948,154762,0.00,0.00,0.00,0.00,
$,32820840,158948,154762,0.00,0.00,0.00,0.00,
$,32830848,158948,154762,0.00,0.00,0.00,0.00,
$,32840856,158948,154762,0.00,0.00,0.00,0.00,
$,32850864,158948,154762,0.00,0.00,0.00,0.00,
$,32860872,158948,154762,0.00,0.00,0.00,0.00,
$,32870876,158948,154762,0.00,0.00,0.00,0.00,
$,32880884,158948,154762,0.00,0.00,0.00,0.00,
$,32890892,158948,154762,0.00,0.00,0.00,0.00,
$,32900900,158948,154762,0.00,0.00,0.00,0.00,
$,32910908,158948,154762,0.00,0.00,0.00,0.00,
$,32920912,158948,154762,0.00,0.00,0.00,0.00,
$,32930916,158948,154762,0.00,0.00,0.00,0.00,
$,32940920,158948,154762,0.00,0.00,0.00,0.00,
$,32950928,158948,154762,0.00,0.00,0.00,0.00,
$,32960932,158948,154762,0.00,0.00,0.00,0.00,
$,32970940,158948,154762,0.00,0.00,0.00,0.00,
$,32980944,158948,154762,0.00,0.00,0.00,0.00,
$,32990952,158948,154762,0.00,0.00,0.00,0.00,
$,33000956,158948,154762,0.00,0.00,0.00,0.00,
$,33010964,158948,154762,0.00,0.00,0.00,0.00,
$,33020968,158948,154762,0.00,0.00,0.00,0.00,
$,33030972,158948,154762,0.00,0.00,0.00,0.00,
$,33040980,158948,154762,0.00,0.00,0.00,0.00,
$,33050984,158948,154762,0.00,0.00,0.00,0.00,
$,33060992,158948,154762,0.00,0.00,0.00,0.00,
$,33070996,158948,154762,0.00,0.00,0.00,0.00,
$,33081000,158948,154762,0.00,0.00,0.00,0.00,
$,33091004,158948,154762,0.00,0.00,0.00,0.00,
$,33101012,158948,154762,0.00,0.00,0.00,0.00,
$,33111016,158948,154762,0.00,0.00,0.00,0.00,
$,33121020,158948,154762,0.00,0.00,0.00,0.00,
