$,19666360,72231,69549,230.70,224.46,4.00,4.00,
$,19676364,72305,69621,231.16,224.91,4.00,4.00,
$,19686372,72379,69692,231.07,221.70,4.00,4.00,
$,19696376,72452,69764,228.03,224.91,4.00,4.00,
$,19706380,72526,69836,231.16,224.91,4.00,4.00,
$,19716388,72600,69908,231.07,224.82,4.00,4.00,
$,19726392,72674,69980,231.16,224.91,4.00,4.00,
$,19736412,72748,70052,230.79,224.55,4.00,4.00,
$,19746432,72822,70124,230.79,224.55,4.00,4.00,
$,19756456,72896,70196,230.70,224.46,4.00,4.00,
$,19766464,72970,70268,231.07,224.82,4.00,4.00,
$,19776472,73044,70341,231.07,227.94,4.00,4.00,
$,19786480,73118,70413,231.07,224.82,4.00,4.00,
$,19796488,73192,70485,231.07,224.82,4.00,4.00,
$,19806492,73266,70557,231.16,224.91,4.00,4.00,
$,19816500,73340,70629,231.07,224.82,4.00,4.00,
$,19826504,73413,70700,228.03,221.79,4.00,4.00,
$,19836512,73487,70772,231.07,224.82,4.00,4.00,
$,19846516,73561,70844,231.16,224.91,4.00,4.00,
$,19856524,73635,70916,231.07,224.82,4.00,4.00,
$,19866532,73709,70988,231.07,224.82,4.00,4.00,
$,19876536,73783,71060,231.16,224.91,4.00,4.00,
$,19886540,73857,71132,231.16,224.91,4.00,4.00,
$,19896548,73931,71204,231.07,224.82,4.00,4.00,
$,19906572,74005,71276,230.70,224.46,4.00,4.00,
$,19916580,74079,71348,231.07,224.82,4.00,4.00,
$,19926604,74153,71420,230.70,224.46,4.00,4.00,
$,19936608,74227,71492,231.16,224.91,4.00,4.00,
$,19946616,74301,71564,231.07,224.82,4.00,4.00,
$,19956620,74375,71636,231.16,224.91,4.00,4.00,
$,19966624,74449,71708,231.16,224.91,4.00,4.00,
$,19976632,74523,71780,231.07,224.82,4.00,4.00,
$,19986636,74597,71852,231.16,224.91,4.00,4.00,
$,19996644,74671,71924,231.07,224.82,4.00,4.00,
$,20006668,74745,71996,230.70,224.46,0.00,0.00,
